Cluster,Scaffold,SMILES,total_score,step
1030,c1ccc2c(c1)CN(C1=Nc3ccccc3CN1)C2,COc1cc2c(cc1OC)CN(C1=Nc3c(Cl)ccc(Cl)c3CN1)C2,0.667066717638409,173.0
1031,c1ccc(-c2ccc3c(c2)CCc2scnc2-3)cc1,Nc1nc2c(s1)CCc1cc(-c3ccc(CO)cc3)ccc1-2,0.6387788854579375,73.0
1032,O=C(NCc1ccccc1)C1=COC2SCS(=O)(=O)C12,CC1=C(C(=O)NCc2ccccc2Br)C2C(O1)SC(C)S2(=O)=O,0.549419574258565,73.0
1033,C(#Cc1cccnc1)c1ccccc1,Cc1ccc(Cl)cc1C#Cc1ccc(N)nc1,0.5018463591393979,73.0
1034,O=C1Nc2cc(-c3cccnc3)ccc2C1(c1ccccc1)N1CCNCC1,CC1CN(C2(c3ccccc3)C(=O)Nc3cc(-c4cccnc4)ccc32)C(C)CN1,0.5297198506416066,73.0
1035,c1cnc(Nc2ccc3ncsc3c2)cn1,c1cnc(Nc2ccc3ncsc3c2)cn1,0.514475411381785,73.0
1036,c1ccc(CNCc2ccccc2)cc1,CN(Cc1ccc(O)cc1)Cc1c(O)cc(O)cc1C(F)(F)F,0.5971969429241138,74.0
1037,c1ccc(CN2CCC(Nc3ccccc3)C2)cc1,COc1cc(Cl)ccc1CN1CCC(Nc2cccc(Cl)c2)C1,0.5752335991569627,74.0
1038,c1ccc(C2CC3CCC2C3)cc1,COc1ccc(C2CC3CCC2C3)cc1O,0.5525713039382865,74.0
1039,c1ccc(NC2CCN(C3CCCCC3)CC2)cc1,Clc1ccc(NC2CCN(C3CCCCC3)CC2)cc1,0.595543401052865,74.0
1039,c1ccc(NC2CCN(C3CCCCC3)CC2)cc1,COc1cc(Cl)ccc1NC1CCN(C2CC2)CC1,0.7473784104050306,140.0
1039,c1ccc(NC2CCN(C3CCCCC3)CC2)cc1,COc1cc(Cl)ccc1NC1CCN(C2CC2)C(C)C1,0.7208744122315669,143.0
1040,O=C(CCc1ccccc1)NCc1cccc2c1C(=O)NC2,NC(Cc1ccc(Cl)c(Cl)c1)C(=O)NCc1ccc(CO)c2c1C(=O)NC2,0.5280045661638777,74.0
1041,C1=CC(c2ccccc2)n2cncc2C1,COc1cc(Cl)ccc1C1C(C#N)=CCc2cncn21,0.6308337302962309,74.0
1042,O=c1cc(CN2C3CCC(C3)CC2c2ccccc2)c2ccccc2[nH]1,COc1ccc(C2CC3CCC(C3)N2Cc2cc(=O)[nH]c3ccc(Cl)cc23)cc1,0.5509245918589053,74.0
1043,O=C1COc2ccc(Cc3ccc(C4CC4)cc3)cc2N1,O=C1COc2ccc(Cc3ccc(C4CC4)cc3)cc2N1,0.6556214684900582,74.0
1044,c1ccc(-c2cnnnc2)cc1,CCCc1nnnc(C(N)=O)c1-c1ccc(O)c(F)c1,0.5116620432321747,74.0
1045,c1ccc(OCCCc2c[nH]c3ccccc23)cc1,Cc1ccc(O)c(OCCCc2c(C)[nH]c3ccc(O)cc23)c1,0.57184451626899,74.0
1046,O=C(NCc1ccco1)c1ccccc1-n1cccn1,Cc1cc(C(=O)NCc2ccco2)c(-n2cccn2)cc1C,0.5085073954539843,74.0
1047,O=C(Nc1nccs1)N1CCN(c2ccccc2)CC1,O=C(Nc1nccs1)N1CCN(c2ccc(Cl)c(Cl)c2Cl)CC1,0.5449497101880114,74.0
1048,c1ccc(-c2cscn2)cc1,COc1ccc(-c2csc(NC(C)=O)n2)cc1C#N,0.5383611017742364,74.0
1049,O=C(NCc1ccccc1)c1cc(=O)c2ccccc2s1,NS(=O)(=O)c1ccc(CNC(=O)c2cc(=O)c3cc(Cl)ccc3s2)cc1,0.5547477035925996,74.0
1050,O=C1c2ccccc2CCN1c1ccc(=O)[nH]c1,COc1cc2c(cc1OC)C(=O)N(c1cc(C)c(=O)n(C)c1)CC2,0.6003864294029444,74.0
1051,O=C(C1=COC=CC1c1ccccc1)c1ccccc1,COc1ccccc1C1C(C#N)=C(N)OC(C)=C1C(=O)c1ccc(O)cc1,0.5631677936391015,74.0
1052,c1ccc2c(c1)CCN2C1CCN(c2nccs2)CC1,N#Cc1cnc(N2CCC(N3CCc4ccccc43)CC2)s1,0.6485339636418777,74.0
1052,c1ccc2c(c1)CCN2C1CCN(c2nccs2)CC1,Cc1nc(N2CCC(N3CCc4ccccc43)CC2)sc1C(N)=O,0.60164394431348,116.0
1052,c1ccc2c(c1)CCN2C1CCN(c2nccs2)CC1,N#Cc1cnc(N2CCC(N3CCc4cc(Cl)ccc43)CC2)s1,0.6580121202965666,129.0
1053,c1cc(Nc2ccc3c(c2)OCO3)nc(NC2CCCCC2)n1,Cc1cnc(NC2CCC(O)CC2)nc1Nc1ccc2c(c1)OCO2,0.5454420552177766,75.0
1054,O=C1N2CCC(Oc3ccccc3)CC2N1c1ccccc1,COc1ccc(N2C(=O)N3CCC(Oc4ccc([N+](=O)[O-])c(C(F)(F)F)c4)CC32)cc1,0.5039503832506713,75.0
1055,c1ccc(N2CCN(c3ncnc4c3CCCC4)CC2)cc1,Nc1nc2c(c(N3CCN(c4ccccc4Cl)CC3)n1)CCCC2,0.6233532742055017,75.0
1055,c1ccc(N2CCN(c3ncnc4c3CCCC4)CC2)cc1,Nc1nc2c(c(N3CCN(c4ccc(Cl)cc4Cl)CC3)n1)CCCC2,0.6255024660619048,82.0
1056,c1ccc(-c2cnc3n2CCCN(C2CCC2)CC3)cc1,COCc1nc2n(c1-c1cc(Cl)c(Cl)cc1OC)CCCN(C1CCC1)CC2,0.758827930985334,75.0
1056,c1ccc(-c2cnc3n2CCCN(C2CCC2)CC3)cc1,COCc1nc2n(c1-c1ccc(Cl)cc1OC)CCCN(C1CCC1)CC2,0.6759927636666039,123.0
1056,c1ccc(-c2cnc3n2CCCN(C2CCC2)CC3)cc1,COCc1nc2n(c1-c1cccc(Cl)c1Cl)CCCN(C1CCC1)CC2,0.6735253568098172,140.0
1056,c1ccc(-c2cnc3n2CCCN(C2CCC2)CC3)cc1,COc1cc(Cl)c(Cl)cc1-c1c(CO)nc2n1CCCN(C1CCC1)CC2,0.7163071118834962,242.0
1057,c1ccc(N2CCN(c3ncccn3)CC2)cc1,Clc1ccc(N2CCN(c3ncccn3)CC2)cc1Cl,0.617705847701945,75.0
1057,c1ccc(N2CCN(c3ncccn3)CC2)cc1,Clc1ccc(N2CCN(c3ncccn3)CC2)cc1,0.5158372822327422,75.0
1057,c1ccc(N2CCN(c3ncccn3)CC2)cc1,COc1ccc(Cl)cc1N1CCN(c2nc(C)cc(C)n2)CC1,0.6574687241159166,135.0
1058,C(#Cc1cccc(OCC2CCNCC2)c1)c1ccccc1,N#Cc1ccc(C#Cc2cc(OCC3CCNCC3)ccc2C#N)cc1,0.5365556060521807,75.0
1058,C(#Cc1cccc(OCC2CCNCC2)c1)c1ccccc1,COc1ccc(C#Cc2ccc(C#N)cc2)cc1OCC1(C)CCNCC1,0.5928012617776639,151.0
1059,O=C(CN1CCCOc2ccccc21)N1CSCc2ccccc21,CC1COc2ccccc2N(CC(=O)N2CSCc3ccccc32)C1,0.5422192269677111,75.0
1060,O=C(Nc1ccccc1)c1ccc(CNc2ccccn2)cc1,Nc1ccccc1NC(=O)c1ccc(CNc2ccc(Cl)cn2)cc1,0.5201380212494104,75.0
1061,O=c1nc(C2CCN(c3ccccc3)CC2)cc(-c2ccccc2)[nH]1,N#Cc1ccc(N2CCC(C#N)(c3cc(-c4ccccc4)[nH]c(=O)n3)CC2)cc1,0.5014023854162232,75.0
1062,c1ccc(Nc2ccnc(-c3c[nH]c4ccccc34)n2)cc1,Cc1cc(C)c2[nH]cc(-c3nc(C)cc(Nc4cccc(Cl)c4)n3)c2c1,0.5405062170824517,75.0
1063,c1ccc(N2CCN(c3nncc4ncccc34)CC2)cc1,Cc1cc(C)c2c(N3CCN(c4ccc(Cl)cc4)CC3)nnc(C)c2n1,0.515206376480049,75.0
1064,c1cc(N2CCC(c3ccc(N4CCOCC4)cc3)CC2)ncn1,CCc1cc(C2CCN(c3ncnc(N)c3Cl)CC2)ccc1N1CCOCC1,0.6243206901878646,75.0
1065,O=c1cc(Sc2ccc3ccccc3c2)[nH]c(=O)[nH]1,COc1ccc2c(C)c(Sc3c(C)c(=O)[nH]c(=O)n3C)c(Cl)c(Cl)c2c1,0.5636302052075824,75.0
1066,c1ccc(COc2ccc3nccnc3c2)cc1,Oc1nc2ccc(OCc3ccccc3)cc2nc1O,0.5158918478649009,75.0
1067,O=C1NC(=O)c2cc(OCC3CCN(c4ccncc4)CC3)ccc21,COc1cc2c(cc1OCC1CCN(c3cc(C)ncc3Cl)CC1)C(=O)N(C)C2=O,0.5041816636408724,75.0
1068,O=C1NCc2c1c1c(=O)[nH]ccc1c1ccccc21,O=C1NCc2c1c1c(=O)[nH]ccc1c1ccccc21,0.5611421777150999,75.0
1069,c1ccc(-c2ccncc2)c(OCCc2ncon2)c1,Cc1nc(CCOc2ccc(Cl)cc2-c2ccnc(N)c2)no1,0.62149500919061,75.0
1070,C(#CC1CC1)CNCc1cccc2ccccc12,CN(CC#CC1CC1)Cc1cccc2c(N)cccc12,0.520586576571029,76.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,Clc1ccc(N2CCN(Cc3cccc(Cl)c3Cl)CC2)cc1Cl,0.5220615342286664,76.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1cccc(OC)c1CN1CCN(c2cccc(Cl)c2Cl)CC1,0.7329514765487785,123.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1cccc(OC)c1CN1CCN(c2c(Cl)ccc(Cl)c2Cl)CC1,0.6735216138461344,139.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1cc(Cl)ccc1CN1CCN(c2ccccc2Br)CC1,0.5225822964303287,141.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,Oc1ccc(F)c(CN2CCN(c3cccc(Cl)c3Cl)CC2)c1Cl,0.6967152156402275,143.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1cc(N)c(Cl)cc1CN1CCN(c2ccc(Cl)cc2O)CC1,0.6547966588539578,144.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1cc(Cl)ccc1N1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,0.6044879231741124,154.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1ccc(OC)c(CN2CCN(c3cccc(Cl)c3Cl)CC2)c1,0.7255552705907968,154.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(Cc2cc(C#N)c(Cl)cc2N(C)C)CC1,0.5551217544042367,158.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1c(Cl)c(Cl)cc(Cl)c1CN1CCN(c2ccc(S(N)(=O)=O)cc2)CC1,0.5802727310597776,161.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1cc(OC)c(CN2CCN(c3cccc(Cl)c3)CC2)c(OC)c1,0.5973662355797122,164.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,N#Cc1c(N)cccc1CN1CCN(c2cccc(Cl)c2Cl)CC1,0.7932122242273495,170.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,Cc1cc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c(CN)c(C)c1C,0.7528659007164368,203.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c(OC)c1,0.7259421461573187,213.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1cc(Cl)ccc1CN1CCN(c2ccc(Cl)cc2OC)CC1,0.6630233953680307,223.0
1071,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1cc(Cl)ccc1N1CCN(Cc2cc(Cl)ccc2Cl)CC1C,0.5885983582246659,238.0
1072,C=C1CCc2ccc(OCC3CCNCC3)cc21,CCCNC=C1CCc2ccc(OCC3CCN(CC)CC3)cc21,0.5241729012948978,76.0
1073,C1=NCC(COc2ccccc2)c2ccccc21,N#Cc1ccc(OCC2CN=C(N)c3ccccc32)cc1Cl,0.6149432634926262,76.0
1074,O=C1NCCCN1c1nc(N2CCOCC2)c2cc(-c3ccccc3)ccc2n1,CC1COCCN1c1nc(N2CCCNC2=O)nc2ccc(-c3cccc(O)c3)cc12,0.5093814352669176,76.0
1075,O=C1NCCc2[nH]c3ccccc3c21,CNCCCn1c2c(c3cc(O)cc(Cl)c31)C(=O)NCC2,0.5752645797923179,76.0
1076,O=C1NCc2c(Nc3ccccc3)cccc21,CCNc1cc(Cl)c2c(c1Nc1ccccc1F)CNC2=O,0.5851484875950946,76.0
1077,O=C(Cc1ccccc1)N1CCN(c2cnnc3ccccc23)CC1,Cc1nnc2ccccc2c1N1CCN(C(=O)Cc2ccc(Cl)cc2)CC1,0.5428459595941834,76.0
1078,c1ccc(Nc2ncnc3c2ccc2[nH]ccc23)cc1,Cc1cc2c(Nc3cccc(O)c3)ncnc2c2cc[nH]c12,0.5929012409952121,76.0
1079,O=C(NN1C(=O)C2CCCN2c2ccccc21)c1ccccc1,Cc1cccc(C(=O)NN2C(=O)C3C(O)CCN3c3ccc(C#N)cc32)c1,0.5677995222965373,76.0
1080,O=c1[nH]cnc2ccc(Cc3ccccc3)cc12,COc1ccc(Cc2c(O)c(O)c3nc(C)[nH]c(=O)c3c2Cl)cc1,0.598700362364458,76.0
1081,c1ccc2c(c1)Nc1cccnc1O2,CCCc1c(C)c(C)nc2c1N(C(C)=O)c1c(O)cccc1O2,0.5759160392295298,76.0
1082,O=C(Nc1ccccc1)C1=NNCC1c1ccccc1,CC(=O)c1cccc(NC(=O)C2=NN(C(N)=O)CC2c2ccccc2)c1,0.503572994451449,76.0
1083,C(#Cc1ccsc1)c1ccc(C=CC2CCCNC2)cc1,CN1CCCC(C=Cc2ccc(C#Cc3ccsc3)cc2)C1,0.6178888565337352,76.0
1084,O=S1(=O)C=Cc2ccccc21,O=S1(=O)C=Cc2cccc(O)c21,0.5506571744885007,76.0
1085,c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)cc1,N#Cc1ccccc1Oc1ccc2c(c1)CCN(C1CCC1)CC2,0.5814789810937215,76.0
1086,c1ccc2c(c1)CCN2C1CCN(c2nnco2)CC1,CCc1nnc(N2CCC(N3CCc4cc(Cl)ccc43)CC2)o1,0.6002965687327098,76.0
1087,O=C1CC(c2ccc(C#Cc3ccccc3)cc2)NC(=O)N1,CCOc1ccc(C#Cc2ccc(C3CC(=O)NC(=O)N3)cc2)cc1,0.6432726887731076,76.0
1088,O=C1NC=C(C(=O)OCc2ccccc2)C(c2cccs2)N1,COc1ccc(COC(=O)C2=C(C)NC(=O)NC2c2cccs2)cc1,0.5632656343632136,77.0
1089,O=C1c2cc(CNCc3cn(C4CCC4)nn3)ccc2CN1c1ccc(=O)[nH]n1,Cc1cc(C(C)NCc2cn(C3CCC3)nn2)c(Cl)c2c1CN(c1cc(C)c(=O)[nH]n1)C2=O,0.5509694907447659,77.0
1090,C(#Cc1ccc2cn[nH]c2c1)c1ccccc1,CC(C)Nc1n[nH]c2cc(C#Cc3ccc(Cl)cc3)ccc12,0.5967539321547463,77.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,Cc1c(Cl)ncnc1N1CCN(Cc2c[nH]c3ccc(Cl)cc23)CC1,0.7464470596885736,77.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,Cc1nc(C(C)O)nc(N2CCN(Cc3c[nH]c4ccc(Cl)cc34)CC2)c1C,0.5535006765852203,106.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,Clc1ccc2[nH]cc(CN3CCN(c4ncnc(Cl)c4Cl)CC3)c2c1,0.6702392008016851,122.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,Nc1nc(Cl)c(Cl)c(N2CCN(Cc3c[nH]c4ccc(Cl)cc34)CC2)n1,0.6781326539012738,124.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,COc1ccc2[nH]cc(CN3CCN(c4ncnc(Cl)c4Cl)CC3)c2c1,0.7671896186012471,128.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,COc1ccc2[nH]cc(CN3CCN(c4ncnc(Cl)c4C)CC3)c2c1,0.6850744853343713,132.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,Cc1c(Cl)ncnc1N1CCN(Cc2c[nH]c3ccc(O)cc23)CC1,0.7513247492461907,141.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,N#Cc1ccc2[nH]cc(CN3CCN(c4ncnc(Cl)c4Cl)CC3)c2c1,0.7607473519927195,153.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,Clc1ccc2c(CN3CCN(c4ncnc(Cl)c4Cl)CC3)c[nH]c2c1,0.6449807297428406,168.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,Cc1c(C)c(C)c2c(CN3CCN(c4ncnc(Cl)c4Cl)CC3)c[nH]c2c1C,0.6369881149030415,188.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,Cn1cc(CN2CCN(c3ncnc(Cl)c3Cl)CC2)c2cc(Cl)ccc21,0.7030003414602768,192.0
1091,c1ccc2c(CN3CCN(c4ccncn4)CC3)c[nH]c2c1,Nc1cc(N2CCN(Cc3c[nH]c4ccc(Cl)cc34)CC2)ncn1,0.5085028921186595,197.0
1092,O=c1[nH]c2ncsc2nc1-c1ccccc1,Cn1c(=O)c(-c2ccc(Cl)cc2Cl)nc2sc(NCCO)nc21,0.5620279877334303,77.0
1093,O=C(Nc1cccc(C2CCNC2)c1)c1ccc2ncccc2c1,CN1CCC(c2ccc(Cl)c(NC(=O)c3ccc4ncccc4c3N)c2)C1,0.5844962800384352,77.0
1094,c1ccc(N2CCC(c3cncc4ccccc34)CC2)cc1,CC(C)Nc1cc(C#N)ccc1N1CCC(c2cnc(N)c3cc(C#N)ccc23)CC1,0.6838077658930988,77.0
1095,c1ccc(N2CCC3(CC2)CNC(C2Cc4ccccc4C2)C3)nc1,Cc1ccc(N2CCC3(CC2)CNC(C2Cc4ccccc4C2)C3)nc1,0.5073002288385987,77.0
1096,O=C1C(c2ccccc2)C=CN1c1ccccc1,COc1ccc(N2C(=O)C(c3ccc(O)cc3)C(C#N)=C2N)cc1,0.5245046680067106,77.0
1097,O=C1c2ccccc2CN1CCC1CCCCC1,NC1CCC(CCN2Cc3cc(Cl)ccc3C2=O)CC1,0.5876385479156354,77.0
1098,C1=CC(c2ccc3c(c2)OCCO3)C=C(c2ccccc2)N1,COc1ccc(C2=C(C#N)C(c3ccc4c(c3)OCCO4)C(C#N)=C(N)N2)cc1,0.7020819929689956,77.0
1098,C1=CC(c2ccc3c(c2)OCCO3)C=C(c2ccccc2)N1,CCc1ccc(C2=C(C#N)C(c3ccc4c(c3)OCCO4)C(C#N)=C(N)N2)c(Cl)c1,0.7032094977560334,125.0
1098,C1=CC(c2ccc3c(c2)OCCO3)C=C(c2ccccc2)N1,N#CC1=C(N)NC(c2ccccc2)=C(C#N)C1c1ccc2c(c1)OCCO2,0.6771775145959663,133.0
1098,C1=CC(c2ccc3c(c2)OCCO3)C=C(c2ccccc2)N1,COc1ccc(C2=C(C#N)C(c3ccc4c(c3)OCCO4)C(C#N)=C(N)N2)c(Cl)c1,0.6727285071163879,136.0
1098,C1=CC(c2ccc3c(c2)OCCO3)C=C(c2ccccc2)N1,N#CC1=C(N)NC(c2ccc(Cl)cc2)=C(C#N)C1c1ccc2c(c1)OCCO2,0.6886188713828018,152.0
1098,C1=CC(c2ccc3c(c2)OCCO3)C=C(c2ccccc2)N1,Cc1cc(C2=C(C#N)C(c3ccc4c(c3)OCCO4)C(C#N)=C(N)N2)ccc1Cl,0.6718541729740687,163.0
1098,C1=CC(c2ccc3c(c2)OCCO3)C=C(c2ccccc2)N1,N#CC1=C(N)NC(c2ccc(F)cc2Cl)=C(C#N)C1c1ccc2c(c1)OCCO2,0.6761345820236938,170.0
1099,O=C(NC1C(=O)Nc2ccccc21)c1cc2occc2c(=O)[nH]1,CCc1cc2c(=O)[nH]c(C(=O)NC3C(=O)N(CC)c4ccccc43)cc2o1,0.5139169375267019,77.0
1100,O=C1NCC(c2ccccc2)=C1Oc1ccccc1,O=C1NCC(c2ccccc2)=C1Oc1ccc(Cl)cc1,0.6268506433562744,77.0
1101,c1ccc(C2CN(c3ccc4ccccc4n3)CCN2)cc1,NC(=O)N1CCN(c2ccc3ccccc3n2)CC1c1ccccc1Cl,0.5079756332817986,77.0
1102,O=C1Nc2ccccc2C1=CNc1ccccc1,NC(Nc1ccc(S(N)(=O)=O)cc1)=C1C(=O)Nc2c(Cl)cccc21,0.5772829372737112,77.0
1103,O=c1cc2cc(N3CCOCC3)cc(Nc3ccccc3)n2[nH]1,Cc1c(=O)n(C)n2c(Nc3cccc(Cl)c3Cl)cc(N3CCOCC3)cc12,0.5348928002863088,77.0
1104,c1ncc2c3c(sc2n1)CCCC3,CC(C)CNc1ncnc2sc3c(c12)CCCC3,0.5217893197088674,78.0
1105,c1ccc2c(c1)NCCC2NC1CCCCC1,CCCCN(C1CC(CC)N(C)c2ccccc21)C1CCC(C)CC1O,0.5293666556277724,78.0
1106,O=C1OCCC1COc1cccc2ccc(N3CCCC3)nc12,COc1ccc2ccc(N3CCCC3)nc2c1OCC1CC(C(C)C)OC1=O,0.585555521411473,78.0
1107,c1ccc2c3c([nH]c2c1)CCC3,Cn1c2c(c3cc(Cl)ccc31)C(N)CC2,0.5503067443066252,78.0
1107,c1ccc2c3c([nH]c2c1)CCC3,Cc1cc2c3c(n(CCN(C)C)c2c(Cl)c1O)CCCC3,0.6388275797793603,126.0
1107,c1ccc2c3c([nH]c2c1)CCC3,CN(C)CCn1c2c(c3cc(Cl)ccc31)CCCC2,0.6819597401617163,152.0
1108,O=C1CCC=C2C=CC=C2N1,CCC(C)CCNC(=O)C1=C2C=C(Cl)C(Cl)=C2N(C)C(=O)C(N)C1,0.6226151324395547,78.0
1109,c1ccc(Nc2nccc3ccccc23)cc1,COc1cc2c(OC)cnc(Nc3ccc(Cl)cc3)c2cc1OC,0.5649574721757946,78.0
1110,c1ccc(-c2cccnc2N2CCCC2)cc1,COc1cc(-c2cc(C)cnc2N2CCCC2)ccc1N,0.6442878460768765,78.0
1111,c1ccc(NC2CCCC2)cc1,COc1c(C#N)cc(NC2CCCC2N(C)C)c(Cl)c1Cl,0.6288405612676947,78.0
1111,c1ccc(NC2CCCC2)cc1,NC1CCCCC1Nc1ccc(Cl)cc1,0.5530399483683356,87.0
1111,c1ccc(NC2CCCC2)cc1,CC(C)c1ccc(NC2CCCC2)c(N)c1,0.6374760884652679,89.0
1111,c1ccc(NC2CCCC2)cc1,NCC1CCCCC1Nc1cc(Cl)c(Cl)cc1Cl,0.6195924087319309,126.0
1111,c1ccc(NC2CCCC2)cc1,COC1CCC(Nc2c(Cl)cccc2C#N)CC1,0.5846922483954989,136.0
1112,O=C1CCc2ccccc2O1,NC1Cc2ccc(Cl)cc2OC1=O,0.5024168816369992,78.0
1113,c1ccc(N2CCCCC2)c(-c2ccncn2)c1,Cc1cc(-c2c(Br)ccc(F)c2N2CCC(O)CC2)nc(C)n1,0.5719192278690423,78.0
1114,c1ccc(Nc2ccc3sccc3c2)cc1,NC(=O)c1cc2cc(Nc3cccc(Cl)c3)ccc2s1,0.5413299120659035,78.0
1115,c1ccc(CC2NCCc3ccccc32)cc1,CN1CCc2ccc(Cl)cc2C1Cc1ccc(OCCO)c(Cl)c1,0.6072511530898611,78.0
1115,c1ccc(CC2NCCc3ccccc32)cc1,COc1cc(CC2c3cc(OC)c(OC)cc3CCN2C)cc(OC)c1,0.5455574882996633,129.0
1116,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC(=O)Nc1ccc2c(c1)C(=O)C(=O)N2Cc1ccccc1,0.5169569766365655,78.0
1117,O=C(C1CC(N2CCN(c3cccc4ncsc34)CC2)CN1)N1CCSC1,O=C(C1CC(N2CCN(c3cccc4ncsc34)CC2)CN1)N1CCSC1,0.6749710939892423,78.0
1118,c1ccc2c(c1)ccc1ncccc12,CC(C)(C)Nc1cc2cc(C(N)=O)ccc2c2cc(CO)cnc12,0.5631425964609774,79.0
1119,O=C(Nc1ccccc1)N1CCCc2ccccc21,COc1ccc(NC(=O)N2CCCc3c(OC)cccc32)cc1,0.5767047704567738,79.0
1120,c1ccc2c(c1)CCCN2c1ccccc1C1CC1,NC(=O)Oc1ccc(N2CCCc3cc(N)ccc32)c(C2CC2)c1,0.6334929549629668,79.0
1121,O=C1CC2(CCCC2)N2CCN3CCCC3C2=NC1=Cc1ccccc1,COc1cc(O)c(C=C2N=C3C4CCCN4CC(C)N3C3(CCCC3)CC2=O)cc1Br,0.6628848110696368,79.0
1122,c1ccc(Oc2ccc3c(c2)CCC2NCCCC32)cc1,CNCC(C)c1ccc(Oc2ccc3c(c2)CCC2C3CCCN2C)cc1,0.555112667316115,79.0
1123,C(=Cc1ccccc1)CC1=CCCCC1,NCc1cccc(C=CCC2=CCCCC2)c1,0.5217012917266511,79.0
1124,c1ccc(Cc2cccc3c2CCCC3)cc1,COc1ccccc1Cc1c(O)c(C(C)=O)c(O)c2c1CCCC2,0.6116066126813248,79.0
1125,c1ccc(N2CCCC2=Nc2cc3[nH]ccc3cn2)cc1,Cc1nc(N=C2CCCN2c2ccc(Cl)cc2)cc2[nH]ccc12,0.5078497205176994,79.0
1126,O=C1CCc2nccc(Nc3ccccc3N3CCNCC3)c2C1,COc1cc(N2CCN(C)CC2)c(Nc2ccnc3c2CC(=O)CC3)cc1Cl,0.5844489248858007,79.0
1127,c1ccc(Nc2cnc3c(c2)CCC3)cc1,NC(=O)c1ccccc1Nc1cnc2c(c1)CCC2,0.5779285883030302,79.0
1128,C=C1C=C(C#Cc2ccc(C3CNCCO3)cc2)CC1,C=C1C=C(C#Cc2ccc(C3CNCC(C)O3)cc2)CC1,0.558750113518753,79.0
1129,O=c1ccc2ccc(N3CCCCC3)nc2[nH]1,Cc1cc(N2CCCCC2)nc2c1cc(Cl)c(=O)n2C,0.6061246952177746,79.0
1130,c1cc(Nc2nccc(N3CCCC3)n2)cc(C2CCCC2)c1,CC1(c2cc(Nc3nccc(N4CCCC4)n3)ccc2Cl)CCCC1O,0.5523753908913176,79.0
1131,c1ccc(C2=NN=C3CCCCC32)cc1,N#CC12CCCCC1=NN=C2c1ccc(Cl)cc1O,0.5276257353901794,79.0
1132,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)CCCN2,O=S(=O)(Nc1ccccc1)c1ccc2c(c1Cl)CCCN2,0.5340306256456582,79.0
1133,O=c1oc(COc2ccccc2)cc2sccc12,Cc1csc2cc(COc3ccc(Cl)cc3)oc(=O)c12,0.5433850666491612,79.0
1134,c1ccc2c(c1)CCCN2c1cnc2ccccc2n1,CC(=O)NC(C)c1nc2ccccc2nc1N1CCCc2cc(Cl)ccc21,0.5101185695065298,79.0
1135,O=C1c2ccccc2CCN1c1cc(C2CCC2)ccn1,COc1cc2c(cc1Cl)C(=O)N(c1cc(C3(C#N)CCC3)c(C)cn1)CC2,0.6174604570551789,79.0
1136,O=c1ncc(Nc2ccccc2)c(-c2ccccc2)[nH]1,Nc1nc(=O)[nH]c(-c2ccc(Cl)cc2)c1Nc1ccc(O)c(Cl)c1,0.5576450691425565,79.0
