Cluster,Scaffold,SMILES,total_score,step
621,O=C(c1ccc(Nc2nccc(N3CCNCC3)n2)cc1)N1CCCCC1,Cc1cc(N2CCN(C)CC2)nc(Nc2ccc(C(=O)N3CCCCC3)cc2Cl)n1,0.5242475693119419,51.0
622,c1ccc2c(c1)CC(Nc1ccncc1)C2,CCS(=O)(=O)N(c1ccnc(C)c1)C1Cc2cc(Br)c(OC)cc2C1,0.5181161423027133,51.0
623,c1ccc(Nc2ccnc3ccccc23)cc1,CNS(=O)(=O)c1cc2nccc(Nc3ccc(C#N)cc3Br)c2cc1Cl,0.550289015313158,51.0
624,O=c1ncsc2ncsc12,Cc1nc(=O)c2sc(NC(C)(C)C)nc2s1,0.5326351675733924,51.0
625,O=C(CCCc1ccccc1)N1CCc2ncsc2C1,CC(C)(C)c1nc2c(s1)CN(C(=O)CC(N)Cc1ccccc1)CC2(C)C,0.5411890070098652,51.0
626,c1ccc(CCCN2CCn3cccc3C2)cc1,NC(Cc1ccc(O)cc1)CN1CCn2c(ccc2C(F)(F)F)C1,0.5725495073496235,51.0
627,O=C(Nc1ccc(C2=CCNCC2)cc1)N1Cc2ccccc2C1,CC(=O)N(C)CC(=O)N1CC=C(c2ccc(NC(=O)N3Cc4cccc(Cl)c4C3)cc2)CC1,0.7187556063423222,51.0
627,O=C(Nc1ccc(C2=CCNCC2)cc1)N1Cc2ccccc2C1,CN(CC(=O)N1CC=C(c2ccc(NC(=O)N3Cc4cccc(Cl)c4C3)cc2)CC1)C(N)=O,0.7682762635586339,121.0
628,c1ccc(CN2CCC3(C2)OCC(CN2CCN(c4ccccc4)CC2)CO3)cc1,Cc1ccc(Br)cc1N1CCN(CC2COC3(CCN(Cc4ccccc4)C3)OC2)CC1,0.5726093834962247,51.0
629,c1ccc2c(c1)OCCc1c(Nc3ccncc3)nc(N3CCNCC3)nc1-2,CN1CCN(c2nc(Nc3ccncc3)c3c(n2)-c2cc(C#N)ccc2OCC3)CC1,0.5964913284966887,51.0
630,c1ccc(N=c2ccncs2)cc1,COc1ccc(N=c2cc(C)nc(SC)s2)cc1Cl,0.5551432764625677,51.0
631,O=C(Nc1ccccc1)Nc1cn[nH]c1,CCn1cc(NC(=O)Nc2ccc(Br)cc2)c(C(=O)NC)n1,0.5858580604443927,51.0
632,O=C(Nc1ccc2ncccc2c1)Nc1ccon1,CC(C)(C)c1cc(NC(=O)Nc2ccc3ncccc3c2)no1,0.5352202123181125,51.0
633,c1ccc(OC2CN(c3nccc4ccccc34)C2)nc1,COc1cc2ccnc(N3CC(Oc4ccccn4)C3)c2cc1OC,0.5267500612252475,51.0
634,c1ccc(N2CCCC2)nc1,CCOC(=O)c1c(C)nc(N2CCCC2)c(C#N)c1N,0.6041041990295213,51.0
634,c1ccc(N2CCCC2)nc1,CCCNc1ccc(C#N)c(N2CCCC2)n1,0.6168888207418306,60.0
634,c1ccc(N2CCCC2)nc1,Cc1cc(N(C)C)nc(N2CCN(c3ncccc3C)C(C)C2)c1,0.6263613269667384,224.0
634,c1ccc(N2CCCC2)nc1,Cc1cccnc1N1CCN(c2ncc(C#N)cc2NC(C)C)CC1C,0.5558199042955854,240.0
635,c1ccc(N2CCC3CCCNC3C2)cc1,Cc1cc(C#N)ccc1N1CCC2CCCNC2C1,0.5284452052758272,52.0
636,c1ccc(-c2ccco2)cc1,N#Cc1ccc(-c2ccc(O)cc2)o1,0.5180239452280885,52.0
637,O=C(Nc1ccccc1)N1CCC(Cc2ccno2)CC1,COc1ccc(NC(=O)N2CCC(Cc3cc(C)no3)CC2)c(Br)c1,0.53386203284744,52.0
638,c1cnc(-c2ncc(C3CCCCC3)s2)cn1,N#Cc1nc(-c2ncc(C3(F)CCC(CC(F)(F)F)CC3)s2)cnc1N,0.6365034610541745,52.0
639,c1ccc(NCc2ncc3ccccc3n2)cc1,CCc1cc(NCc2nc(N)c3cc(F)ccc3n2)ccc1Cl,0.5352375632747869,52.0
640,c1ccc(Oc2ccccc2C2CC2)nc1,CS(=O)(=O)Nc1ccc(Oc2cc(C#N)c(Cl)cn2)c(C2CC2)c1,0.50179844188056,52.0
640,c1ccc(Oc2ccccc2C2CC2)nc1,COc1cc(Oc2ccc(C#N)cn2)c(C2CCC2)cc1C(=O)NC(C)(C)CO,0.5090716231002603,65.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,N#CCC(=O)N1CCC(Nc2ncnc3ccc(Cl)cc23)CC1,0.7547844020262885,52.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,N#CCC(=O)N1CCC(Nc2ncnc3ccc(Cl)cc23)C1,0.7435730360639439,74.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,CNC(=O)N1CC(C)C(Nc2ncnc3cc(OC)c(Cl)cc23)C1,0.5927466715775696,85.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,N#CCC(=O)N1CCC(Nc2ncnc3cc(Cl)ccc23)C1,0.697625243411144,87.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,N#CCC(=O)N1CCC(Nc2ncnc3ccccc23)CC1,0.6315478192898161,100.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,Cc1ccc2ncnc(NC3CCN(C(=O)CC#N)C3)c2c1C,0.6019433567969844,120.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,N#CN1CCC(Nc2ncnc3cc(Cl)ccc23)C1,0.5743110886375105,124.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,CC(=O)N1CCC(Nc2ncnc3ccc(F)cc23)C1,0.6890445978823458,124.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,CC(=O)N1CCC(Nc2nc(C)nc3cc(C(F)(F)F)ccc23)C1,0.5992948018897991,132.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,CC(C)(C)OC(=O)N1CCC(Nc2ncnc3cc(Cl)ccc23)CC1,0.6127010890559448,134.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,COc1cc(Cl)c2ncnc(NC3CCN(C)CC3)c2c1,0.5199166050514775,136.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,Cc1ccc(Cl)c2c(NC3CCN(C(=O)CC#N)C3)ncnc12,0.5151031663223865,138.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,CC(=O)N1CCC(Nc2ncnc3ccc(Cl)cc23)CC1,0.6529519764997583,140.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,N#CCC(=O)N1CCC(Nc2ncnc3cc(Cl)c(Cl)cc23)C1,0.7255578061886965,148.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,Cc1cc(Cl)cc2c(NC3CCN(C(=O)CC#N)CC3)ncnc12,0.7915802278817236,171.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,NC(=O)N1CCC(Nc2ncnc3c(Cl)cccc23)C1,0.5988577337419777,174.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,Cc1cc(C)c2ncnc(NC3CCN(C(=O)CC#N)CC3)c2c1,0.7428070917992292,176.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,N#CCC(=O)N1CCC(Nc2ncnc3c(Cl)cccc23)CC1,0.5516083476859275,179.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,N#CCC(=O)N1CCC(Nc2ncnc3ccc(C#N)cc23)C1,0.522497356971602,181.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,CC(C)N1CCC(Nc2ncnc3ccc(Cl)cc23)CC1,0.6740316624835698,203.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,Cc1cc(C)c2ncnc(NC3CCN(C(=O)CC#N)C3)c2c1,0.8210617869955028,234.0
641,c1ccc2c(NC3CCNCC3)ncnc2c1,N#CCC(=O)N1CCC(Nc2ncnc3ccc(Br)cc23)CC1,0.7222093346801266,247.0
642,c1ccc(Nc2ccc(C3CCNCC3)cc2)cc1,Cc1c(Nc2cccc(F)c2F)ccc(C2CCNCC2)c1C#N,0.5797323739791418,52.0
643,c1ccc(Nc2nc(-c3ccncn3)cs2)cc1,Clc1cccc(Nc2nc(-c3ccncn3)cs2)c1,0.5548657658703897,52.0
644,c1ncc(Nc2ncc3c(n2)N(C2CCCC2)CCC3)cn1,CC1(C)Cc2cnc(Nc3cncnc3)nc2N(C2CCCC2)C1,0.5214804199216238,52.0
645,O=C(CCc1ccccc1)Nc1ccc2c(c1)CCC2,O=C(CCc1ccccc1)Nc1ccc2c(c1)CCC2,0.5591032259752181,52.0
646,O=c1c2ccccc2nc2ccc(-c3ccccc3)cn12,CCOc1ccc2c(=O)n3cc(-c4cc(OC)cc(OC)c4OC)ccc3nc2c1,0.5240315979815833,52.0
647,C(#CC1CCOc2ccccc21)c1ccccc1,CCc1ccc(C#CC2(O)CCOc3cccc(Cl)c32)cc1,0.7880014691048388,52.0
647,C(#CC1CCOc2ccccc21)c1ccccc1,CCc1ccc(C#CC2(O)CCOc3ccc(Cl)cc32)cc1,0.5366188565153842,113.0
647,C(#CC1CCOc2ccccc21)c1ccccc1,C#Cc1cccc2c1OCCC2(O)C#Cc1ccccc1C,0.618545685015329,128.0
647,C(#CC1CCOc2ccccc21)c1ccccc1,CCc1ccc(C#CC2(O)CCOc3cc(Br)cc(C#N)c32)cc1,0.5481808672338124,184.0
647,C(#CC1CCOc2ccccc21)c1ccccc1,CNc1ccc(C#CC2(O)CCOc3cccc(Cl)c32)cc1,0.5756689314193004,195.0
647,C(#CC1CCOc2ccccc21)c1ccccc1,CCc1ccc(C#CC2(O)CCOc3cc(Cl)cc(Cl)c32)cc1,0.534586689355196,208.0
647,C(#CC1CCOc2ccccc21)c1ccccc1,CC(=O)Nc1ccc(C#CC2(O)CCOc3cccc(Cl)c32)cc1,0.5298409125804433,238.0
647,C(#CC1CCOc2ccccc21)c1ccccc1,CCCc1ccc(C#CC2(O)CCOc3cccc(Cl)c32)cc1,0.700305209791505,292.0
648,c1ccc(CN2CCN(c3ccncc3-c3cccs3)CC2)cc1,Nc1ccccc1CN1CCN(c2ccncc2-c2cccs2)CC1,0.6542365166320439,52.0
649,c1cncc(-c2nc3cc(CN4CCOCC4)ccc3o2)c1,Nc1ncccc1-c1nc2cc(CN3CCOCC3)ccc2o1,0.5615188568591731,52.0
650,C(=Cc1ccco1)Cc1ccccc1,CSc1ccc(CC=Cc2ccc(C#N)o2)cc1,0.5534652629098742,53.0
651,c1ccc(NCN=C2CC3(CN2)CN2CCC3CC2)cc1,N#Cc1cccc(NCN=C2CC3(CN2)CN2CCC3CC2)c1,0.5668152062981178,53.0
652,O=C1CCC2C(=O)OC3C4Cc5ccccc5CC4C(C1)C23,C=CC12Cc3c(ccc(OC)c3OC)CC1C1(C)CC(=O)CCC3(O)C(=O)OC2(F)C31,0.5455843435881372,53.0
653,C1=CC2(CCC1)CCc1cc(Oc3ccccn3)ccc1C2,CC1Cc2cc(Oc3cc(C#N)ccn3)ccc2CC12C=CC(O)CC2,0.5692618334758375,53.0
654,O=C(NCCc1ccccc1)C1C2CC3CC(C2)C1C3,N#CC(Cc1cc(Br)ccc1F)NC(=O)C1C2C3CC(CC1(C(N)=O)C3)C2F,0.5441250878190439,53.0
655,O=C(c1ccccn1)N1CC2CN(c3ncnc4ccsc34)CC21,Cc1nc(N2CC3CN(C(=O)c4ncccc4C)C3C2)c2sccc2n1,0.5262618672457229,53.0
656,c1ccc(N2CCN(c3ccn4nccc4n3)CC2)cc1,COc1ccccc1N1CCN(c2ccn3ncc(C#N)c3n2)CC1,0.6207941590625901,53.0
657,c1cc2nc(N3CCNCC3)c3c(n2n1)NCC3,CC1CN(c2nc3c(C#N)cnn3c3c2CCN3)CCN1,0.5151160656253763,53.0
658,c1ccc(-c2cc3nc(N4CC5CC(C5)C4)ccn3n2)cc1,CCNC(=O)c1c(-c2cc(F)c(C(C)N)cc2Cl)nn2ccc(N3CC4CC(C4)C3)nc12,0.5370136105881573,53.0
659,O=C(Nc1c[nH]nc1C1CCCCC1)c1cnn2c1CCCC2,CNC(=O)c1nn2c(c1C(=O)Nc1cn(C)nc1C1CCC(C)CC1)CCCC2C,0.5625633191127208,53.0
660,c1cc2c(cc1NC1CC1)CNC2,COc1cc2c(cc1NC1CC1)C(C)(C)NC2(C)C,0.5302365058833631,53.0
661,c1ccc2c(c1)CC1CCC2CN1,FC(F)(F)c1cccc2c1C1CCC(C2)NC1,0.5273096653254206,53.0
662,c1coc(-c2noc(C3CCCN3)n2)c1,Cc1ccc(-c2noc(C3CCCN3C)n2)o1,0.5479554457188108,53.0
663,O=c1cccc(Oc2ccccc2)cc1,Cc1cc(O)c(=O)c(C)cc1Oc1c(C)cc(C#N)cc1C,0.7520780159819254,53.0
663,O=c1cccc(Oc2ccccc2)cc1,Cc1cc(C#N)cc(C)c1Oc1cc(C)c(=O)ccc1N,0.6371694031378675,121.0
663,O=c1cccc(Oc2ccccc2)cc1,COc1cc(C#N)cc(C)c1Oc1cc(Cl)cc(=O)c(C)c1,0.569386888144015,135.0
663,O=c1cccc(Oc2ccccc2)cc1,Cc1cc(C)c(=O)c(C)cc1Oc1c(C)cc(C#N)cc1C,0.6762843047904142,195.0
663,O=c1cccc(Oc2ccccc2)cc1,Cc1cc(Oc2ccc(Cl)cc2)cc(C)c(=O)c1,0.5623097082871796,209.0
663,O=c1cccc(Oc2ccccc2)cc1,CCc1cc(C#N)cc(C)c1Oc1cc(C)c(=O)c(O)cc1C,0.6721312346944243,224.0
664,O=C(Nc1ccccc1)c1cccs1,Cc1cc(C(=O)Nc2cccc(C)c2O)sc1C,0.5171551200554114,53.0
665,c1cc2cc3c(nc2s1)CCCC3,Cc1cc2c(N)c3c(nc2s1)CCCC3,0.5001236726168831,53.0
666,c1ccc(Oc2ncccc2C2CCNC2)cc1,Clc1ccc(Oc2ncccc2C2CCNC2)cc1,0.5356860708025621,53.0
667,O=C1CCc2ccc(-c3ccc(OCc4ccccc4)cc3)cc2N1,CN1C(=O)CCc2ccc(-c3ccc(OCc4ccccc4O)cc3)cc21,0.5785060045976899,53.0
668,O=c1cccc2n1CC1CCCN1c1[nH]c3ccccc3c1-2,CCCCOC12CC(NC)CN1c1[nH]c3ccccc3c1-c1cc(O)cc(=O)n1C2,0.5135976392964713,53.0
669,O=C1Nc2ccccc2C1=CNc1ccccc1,O=C1Nc2ccccc2C1=CNc1ccccc1,0.5192961372341627,53.0
670,O=C(NN1CCCCC1)c1csc(-n2cccn2)n1,Cc1cc(C)n(-c2nc(C(=O)NN3CCCCC3)cs2)n1,0.5879209455255892,54.0
671,O=c1[nH]c2cc(CC3CCNCC3)cc(C3CCC3)c2s1,O=c1[nH]c2cc(CC3CCNCC3)c(Cl)c(C3CCC3)c2s1,0.5768576873520473,54.0
672,O=C(Nc1ccc(C2CC2)cc1C1CCCNC1)c1ncc[nH]1,COc1c(C2CC2)ccc(NC(=O)c2nc(C#N)c[nH]2)c1C1CNCC(F)(F)C1,0.5541850435482444,54.0
673,C1=C(c2c[nH]c3ccccc23)CCN(CC2CCCCN2)C1,CN1CCCCC1CN1CC=C(c2c[nH]c3ccccc23)CC1,0.5257949768577278,54.0
674,c1nsc(Nc2cc(CN3CCOCC3)cc(C3CC3)n2)n1,Cc1nsc(Nc2cc(CN3CCOCC3)cc(C3CC3)n2)n1,0.6768767356764284,54.0
675,O=C1Nc2ccccc2C1c1ccccc1,CS(=O)(=O)NC1(c2ccccc2)C(=O)Nc2cc(Cl)cc(Cl)c21,0.5203492189947225,54.0
676,c1ccc(Oc2cccnc2)cc1,CCOc1ccc(Oc2ccc(C#CC(C)(C)NC)cc2)cn1,0.5093238031018491,54.0
676,c1ccc(Oc2cccnc2)cc1,Cc1cc(C#N)cc(C)c1Oc1c(C#N)ccnc1CN,0.5201592785007113,121.0
677,O=C(Nc1ccccc1)c1ccccc1,COc1cc(C(=O)Nc2cc(Br)ccc2O)cc(Br)c1OC,0.5772252849466353,54.0
678,c1ccc(CCc2cncnc2)cc1,CCc1cc(CCc2cnc(N)nc2N)ccc1O,0.554608726750403,54.0
678,c1ccc(CCc2cncnc2)cc1,COc1cc(CCc2c(C)nc(N)nc2N)cc(OC)c1OC,0.517006586707695,88.0
678,c1ccc(CCc2cncnc2)cc1,COc1cc(Cl)cc(CCc2c(C)nc(N)nc2N)c1,0.6638667435234342,105.0
679,O=C1CCC(c2ccc(C#Cc3cccnc3)cc2)CN1,Cc1nc(N)ccc1C#Cc1ccc(C2CCC(=O)NC2)cc1,0.5356747579628898,54.0
680,O=c1ccnc(Cc2cc(Cc3ccccc3)c(=O)[nH]n2)[nH]1,Cc1cc(=O)[nH]c(Cc2n[nH]c(=O)c(Cc3ccc(C(F)(F)F)cc3)c2C)n1,0.5082762959128665,54.0
681,O=C1CCOc2cc(Sc3cn[nH]c3)ccc21,Cc1n[nH]c(C)c1Sc1cc2c(cc1Cl)C(=O)CCO2,0.56647609451889,54.0
682,c1ccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cc1,Clc1ccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cc1Cl,0.5159821499796868,54.0
683,O=C1c2ccccc2CCc2nc3ccccc3cc21,COc1ccc2c(c1)CCc1nc3ccccc3c(C)c1C2=O,0.5274654283954758,54.0
684,O=C(Nc1ccccc1)N1CCN(Cc2ccccc2)CC1,Cc1cc(Br)cc(CN2CCN(C(=O)Nc3ccccc3)CC2)c1,0.5091625004458942,54.0
684,O=C(Nc1ccccc1)N1CCN(Cc2ccccc2)CC1,O=C(Nc1ccc(Br)cc1Br)N1CCN(Cc2ccncc2)CC1,0.5907524268840377,124.0
685,c1ccc(CCN2CCN(c3ncnc4ccsc34)CC2)cc1,c1ccc(CCN2CCN(c3ncnc4ccsc34)CC2)cc1,0.5177949266252428,54.0
686,c1ccc(Oc2ncccc2C2CCC(C3CCNC3)C2)cc1,COc1ccc(F)cc1Oc1ncc(C#N)cc1C1CCC(C2CCNC2)C1,0.5214151797300941,55.0
687,C1=C(c2ccc(Nc3ncccn3)cc2)CNCC1,CNc1nc(Nc2ccc(C3=CCCNC3)cc2)ncc1C(F)(F)F,0.536196844497212,55.0
688,c1ccc(NCCN2CCC(c3ccccc3)CC2)cc1,Cc1ccc(N(N)CCN2CCC(c3ccc(C#N)cc3C#N)CC2)c(C)c1,0.5816222092167866,55.0
689,c1ncc2cc(NC3CC3)c(N3CCOCC3)cc2n1,Nc1ncnc2cc(N3CCOCC3)c(NC3CC3)cc12,0.5671091273282418,55.0
690,O=c1[nH]nc(Nc2ccccc2)c2sccc12,Cc1csc2c(Nc3ccccc3[N+](=O)[O-])n[nH]c(=O)c12,0.5560197466807799,55.0
691,O=C1OCC(c2ncno2)=C1c1ccoc1,CCc1noc(C2=C(c3c(C)coc3C)C(=O)OC2CC)n1,0.5043272699049569,55.0
692,c1ccc(Cc2cncnc2)cc1,CNc1cc(Cc2cnc(N)nc2N)ccc1Cl,0.512097897653588,55.0
692,c1ccc(Cc2cncnc2)cc1,COc1cccc(Cl)c1Cc1cnc(N)nc1N,0.5604844955526279,83.0
692,c1ccc(Cc2cncnc2)cc1,CCc1cc(Cc2c(C)nc(N)nc2N)ccc1Cl,0.6548540424037561,94.0
692,c1ccc(Cc2cncnc2)cc1,COc1cc(Cc2cnc(N)nc2N)cc(O)c1C(C)C,0.5132384817839369,110.0
692,c1ccc(Cc2cncnc2)cc1,Nc1ncc(Cc2ccc(C(F)(F)F)c(Cl)c2)c(N)n1,0.5845384631114191,110.0
692,c1ccc(Cc2cncnc2)cc1,COc1cc(Cc2cnc(N)nc2N)cc(OC(C)C)c1,0.5512539171261508,135.0
692,c1ccc(Cc2cncnc2)cc1,Cc1cccc(Cc2cnc(N)nc2N)c1,0.5122853853338868,139.0
692,c1ccc(Cc2cncnc2)cc1,COc1cc(Cc2cnc(N)nc2N)ccc1C#N,0.5253698092893899,150.0
693,c1ccc2c(N3CCNCC3)csc2c1,COc1ccc2scc(N3CCNCC3)c2c1,0.5204586392858443,55.0
694,O=C(Nc1cnc[nH]1)c1csc(-c2ccccc2)n1,CCn1cncc1NC(=O)c1nc(-c2c(F)cccc2F)sc1N,0.5072409618569593,55.0
695,c1ccc(CCNc2ccnc3ccccc23)cc1,COc1cc(OC)c2ncc(C#N)c(NCCc3ccc(Cl)cc3)c2c1,0.6058095197689011,55.0
696,c1ccc(Nc2ncnc(N3CCC(N4CCOCC4)CC3)n2)cc1,CC1CN(C2CCN(c3nc(Nc4ccc(C#N)cc4)nc(C(F)(F)F)n3)CC2)CC(C)O1,0.5710519432636153,55.0
697,O=C(Nc1nncs1)C1CCN(C(=O)OCc2ccccc2)CC1,CCc1nnc(NC(=O)C2CCN(C(=O)OCc3ccccc3)CC2)s1,0.5961614656705049,55.0
698,c1ccc(Nc2nncs2)cc1,CC(C)c1nnc(Nc2ccc(Cl)cc2)s1,0.5332823481142323,55.0
699,c1ccc(Nc2ncc3c(n2)-c2c[nH]nc2CC3)cc1,COc1ccc(Nc2ncc3c(n2)-c2cn(C)nc2CC3)cc1,0.602933649797382,55.0
700,O=C1CCc2c(cccc2NC(=O)NC2CCOc3ccccc32)N1,CC1(C)CC(NC(=O)Nc2cccc3c2CCC(=O)N3)c2cc(Cl)ccc2O1,0.5323473373945684,55.0
701,O=C(NCc1ccccc1)c1ccccn1,CC(C)C(NC(=O)c1ncc(C#N)cc1N)c1ccccc1,0.6154828923932825,55.0
702,c1csc(N2CCN(c3nc4ccccc4s3)CC2)c1,CS(=O)(=O)c1cc(F)cc2sc(N3CCN(c4sccc4C#N)CC3)nc12,0.5294683942789397,56.0
703,c1cc(Nc2nccs2)cc(N2CCCCC2)n1,Cc1cc(Nc2ncc(C#N)s2)cc(N2CCC(O)CC2)n1,0.5173324715710517,56.0
704,C(=Cc1cc2cc(N3CCNCC3)cnc2[nH]1)c1nc2ccccn2n1,Cc1ccc(Cl)n2nc(C=Cc3cc4cc(N5CCN(C)CC5)cnc4[nH]3)nc12,0.5614155789648383,56.0
705,c1ccc(N2CCc3cncnc3C2)cc1,CCCc1ncc2c(n1)CN(c1ccc(F)cc1)CC2,0.5170574173788945,56.0
705,c1ccc(N2CCc3cncnc3C2)cc1,CCc1ncc2c(n1)CCN(c1cc(Cl)ccc1Cl)C2,0.5954085222859843,118.0
706,O=C1OCCN1c1cnc(-c2ccccc2)o1,CC1CN(c2cnc(-c3ccc(Cl)cc3)o2)C(=O)O1,0.5592366203832649,56.0
707,O=C1Cc2ccccc2C(c2ccccc2)C1,COc1ccc(C2CC(=O)Cc3c(C)c(C)c(O)c(C)c32)cc1,0.5734469666538375,56.0
708,c1ccc(CCC2CCC(N3CCCCC3)CC2)nc1,CNC(=O)C1CCN(C2CCC(C)(CCc3cc(F)c(C#N)cn3)CC2)CC1,0.5309744398196834,56.0
709,O=c1[nH]c2ccccc2c(=O)n1Cc1ccccc1,Cc1ccc(Cn2c(=O)[nH]c3c(Cl)ccc(Cl)c3c2=O)cc1,0.5994308165043484,56.0
710,c1csc(NC2CCN(c3ccncn3)C2)c1,C#Cc1sc(NC2CCN(c3ncnc(N)c3C#N)C2)cc1C,0.5524467469185188,56.0
711,O=C1Cc2ccccc2NC1CN1CCN(c2ccccc2)CC1,CC1(C)C(=O)C(CN2CCN(c3cccc(Cl)c3)CC2)Nc2ccccc21,0.6092422498722267,56.0
712,c1ccc(N2CCCc3ccccc32)cc1,COc1ccc(F)c(N2CCCc3cc(O)ccc32)c1,0.6043780370216395,56.0
713,c1ccc2cc(CN3CCNCC3)ccc2c1,Oc1cc(Cl)c2c(Br)c(CN3CCNCC3)ccc2c1Cl,0.6059370310520622,56.0
714,O=C(c1ccccc1)c1nc(N2CCNCC2)cs1,Cc1sc(C(=O)c2ccccc2)nc1N1CCN(C)CC1,0.5129928756364955,56.0
715,O=C(CCN1CCc2ccccc21)Nc1ccc(C2CC2)cc1,CNC1(c2ccc(NC(=O)CCN3CCc4ccccc43)cc2)CC1,0.5236491561785003,56.0
716,c1ccc(CCNc2ccncc2)cc1,COc1ccc(Cl)cc1CCNc1cc(C)nc(C#N)c1,0.7328429933325341,56.0
717,O=C(Nc1ccccc1)Nc1ccccc1,COc1ccc(NC(=O)Nc2cccc(Br)c2)c(OC)c1,0.547501996630445,56.0
717,O=C(Nc1ccccc1)Nc1ccccc1,Cc1cc(C)c(NC(=O)Nc2ccc(F)cc2)c(C)c1,0.5114720886251574,60.0
717,O=C(Nc1ccccc1)Nc1ccccc1,COc1cc(Cl)ccc1NC(=O)Nc1ccc(C#N)cc1,0.5285609945361637,155.0
717,O=C(Nc1ccccc1)Nc1ccccc1,COc1cc(NC(=O)Nc2cc(C#N)ccc2OC)cc(OC)c1,0.5118243566468417,156.0
717,O=C(Nc1ccccc1)Nc1ccccc1,CC(=O)COc1ccc(NC(=O)Nc2ccccc2)cc1,0.5472789730907223,216.0
718,O=c1[nH]nc(C2CC2c2c[nH]c(C3CC3)n2)cc1Nc1cccnc1,Cc1c(C2CC2c2c[nH]c(C3CC3)n2)nn(C)c(=O)c1Nc1ccc(C#N)nc1,0.5928250968270672,56.0
719,N=S1(=O)CC(c2cccc(NC(=O)c3ccccn3)c2)CCO1,CN=S1(=O)CC(C)(c2cc(F)cc(NC(=O)c3ncc(C#N)cc3C)c2)C(C)CO1,0.6986869605718475,57.0
720,c1cncc(N2CCc3c(Cc4ccc(-c5nnco5)cc4)csc3C2)c1,Nc1nnc(-c2ccc(Cc3csc4c3CCN(c3cccnc3)C4)cc2)o1,0.5116554100351375,57.0
721,O=c1[nH]nccc1C#CCc1ccccc1,Cc1cccc(Cl)c1C(O)C#Cc1cc(C(C)C)n[nH]c1=O,0.66477776958083,57.0
722,c1ccc(N2CCN(CC3CCC(c4ccc[nH]4)CC3)CC2)cc1,COc1ccccc1N1CCN(CC2CCC(c3ccc(C)[nH]3)CC2)CC1,0.5377314644228015,57.0
723,c1ccc(CCNc2ccc3cccnc3c2)cc1,NC(=O)c1cnc2cc(NCCc3cc(Cl)cc(Cl)c3)ccc2c1N,0.59722849804018,57.0
724,O=C1c2cc(Nc3ncccn3)ccc2C2CCC1OC2,O=C1c2cc(Nc3ncc(Br)c(C(F)(F)F)n3)ccc2C2CCC1OC2,0.5982459831382829,57.0
725,O=c1cccc(Oc2cccc(C3CCC=N3)c2)cc1,CC(=O)NC1C(N)=NC(C)(c2cc(Cl)cc(Oc3cccc(=O)cc3)c2)C1(C)C,0.6098060584699674,57.0
726,c1ccc2c(c1)ccc1ncnn12,CCN(CC)c1cccc2c1ccc1ncnn12,0.5471689114316444,57.0
727,O=c1ccc2ccc3ccccc3c2cc1,COc1cc2ccccc2c2ccc(=O)cc(C)c12,0.583310024366332,57.0
728,O=C(Nc1ccccc1)c1ccsc1N1CCCC1,Cc1cc(Cl)ccc1NC(=O)c1cc(C(N)=O)sc1N1CCCC1,0.6763746533385921,57.0
729,c1ccc(COc2ccc(C3CCC3)cc2)cc1,NC(=O)c1cc(Cl)c(COc2ccc(C3CCC3)cc2F)cc1F,0.7717113847985299,57.0
729,c1ccc(COc2ccc(C3CCC3)cc2)cc1,COc1cc(OCc2ccc(C#N)cc2Cl)cc(F)c1C1CCC1,0.5662688825384201,119.0
729,c1ccc(COc2ccc(C3CCC3)cc2)cc1,COc1cc(C2CCC2)ccc1OCc1cc(F)c(C(N)=O)cc1Cl,0.6705229170315274,119.0
729,c1ccc(COc2ccc(C3CCC3)cc2)cc1,NC(=O)c1ccc(COc2ccc(C3CCC3)c(F)c2)c(Cl)c1,0.6797279305925412,124.0
729,c1ccc(COc2ccc(C3CCC3)cc2)cc1,NC(=O)c1cc(Cl)c(COc2ccc(C3CCC3)cc2Cl)cc1F,0.6593792428730062,196.0
